,hour,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId,TotalCrashes,OCrashes,KABCCrashes,OBJECTID_1,Join_Count,TARGET_FID,Join_Cou_1,TARGET_F_1,Join_Cou_2,TARGET_F_2,OBJECTID_2,Join_Cou_3,TARGET_F_3,OBJECTID,RoadNumber,RouteId,Direction,Roadtype,Miles,Shape_Le_1,UpStationId,DownStationId,Direction_,F_System,Urban_Code,ThruLanes,Route_Numb,AADT,Urban_Co_1,Speed_Limi,IRI,SpeedLimit,Shape_Le_2,RuralUrban,AvgVolume,AvgSpeed,StdSpeed,CoefOfVarSpeed,AvgOccupancy,StdOccupancy,CoefOfVarOccupancy,LogVolume,LogSegLength,LaneNumber
4163,11,1122.5796460176994,73.57598889495458,1.1327178447403154,0.01616212835197368,4.081960344330368,0.6240366257080198,0.14793690427312206,1118.4034334763949,69.35676919919855,1.5175655413714055,0.021951888112371545,2.6331906465723214,0.4544392071096869,0.1726887918145782,6233_6759,0.0,0.0,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,1120.4915397470472,71.46637904707657,1.3251416930558606,0.019057008232172615,3.3575754954513446,0.5392379164088533,0.16031284804385013,7.021522742785924,0.24981712084094382,0
4164,12,1173.7699115044247,73.60934350484409,1.18929701271962,0.01779520098500459,4.253236932376864,0.6569753354589115,0.14677902879872112,1175.6752688172044,69.2069158203526,1.5024591953737152,0.02178679927206131,2.695563735009187,0.4461052864523551,0.1659123311184134,6233_6759,0.0,0.0,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,1174.7225901608144,71.40812966259836,1.3458781040466676,0.01979100012853295,3.4744003336930254,0.5515403109556333,0.15634567995856724,7.0687873052236485,0.24981712084094382,0
4165,13,1250.030973451327,73.79983107119443,1.2190962887099952,0.01695193536148846,4.397754468675375,0.6343089136390129,0.13918160822036446,1245.8907922912206,68.95501394336124,1.5717800316964374,0.022988244694866933,2.786229260992305,0.4517788698809805,0.1621640016501267,6233_6759,0.0,0.0,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,1247.960882871274,71.37742250727783,1.3954381602032164,0.019970090028177696,3.5919918648338403,0.5430438917599967,0.1506728049352456,7.129266204584998,0.24981712084094382,0
4166,14,1384.4092920353985,74.00431344231397,1.1828959832976658,0.016263304677554796,4.752183710258929,0.6608930702183488,0.1389776443021459,1383.0663811563172,68.75387397847547,1.5431428138550314,0.022614358188801937,2.9296985592938363,0.4724909246839087,0.16197987836518835,6233_6759,0.0,0.0,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,1383.737836595858,71.37909371039473,1.3630193985763486,0.019438831433178365,3.8409411347763824,0.5666919974511287,0.1504787613336671,7.232543693809585,0.24981712084094382,0
4167,15,1774.6070640176602,73.9063444786348,1.1454965352101103,0.015673689059570055,5.922883406757575,0.8304938202125604,0.14332159376190814,1768.5384615384617,68.30009957693315,1.4903830798053104,0.021955362623048823,3.486624292093669,0.5354660594326695,0.15584151354893228,6233_6759,0.5,0.5,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,1771.572762778061,71.10322202778397,1.3179398075077104,0.018814525841309437,4.704753849425622,0.6829799398226148,0.1495815536554202,7.479622997567604,0.24981712084094382,0
4168,16,2137.103752759381,73.49241759946776,1.2801709500285583,0.017811842275072768,6.96010002527111,0.7629919528699066,0.11140729485638304,2132.4957264957266,67.89202764655914,1.5250398943518697,0.022717776667584448,4.008556926557629,0.5295562484649734,0.1339516953667594,6233_6759,0.5,0.5,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,2134.799739627554,70.69222262301345,1.402605422190214,0.02026480947132861,5.48432847591437,0.64627410066744,0.12267949511157122,7.66612812249405,0.24981712084094382,0
4169,17,2261.7969094922737,73.0213456771542,1.4269968488109257,0.02015299666564133,7.195119656833236,0.7804936311020172,0.1075206799108392,2269.264957264957,67.66654914666726,1.6064979877537269,0.024045023976050118,4.219964886652288,0.5520326233786754,0.1300505581065031,6233_6759,0.0,0.0,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,2265.5309333786154,70.34394741191073,1.5167474182823262,0.022099010320845724,5.707542271742762,0.6662631272403463,0.11878561900867116,7.725564418120626,0.24981712084094382,0
4170,18,1896.9137168141592,73.36131413295409,1.3675743250865235,0.01900568979226713,5.945884546050477,1.0134746454771115,0.17554008296679469,1910.8115631691646,67.36287112796428,1.737443341376166,0.02603880441739545,3.575682810204241,0.6681239842704101,0.18866064061172444,6233_6759,0.0,0.0,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,1903.862639991662,70.36209263045919,1.5525088332313448,0.02252224710483129,4.760783678127359,0.8407993148737608,0.18210036178925956,7.551640069887367,0.24981712084094382,0
4171,19,1162.5311111111114,74.08455202821867,1.4036742170996008,0.021616042424314846,3.5553599647266303,0.8255379270611131,0.224037757270448,1169.135193133047,68.06860381848236,1.879530734467008,0.028680861375660456,2.221882567831819,0.5308549335016975,0.2284574994444637,6233_6759,0.0,0.0,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,1165.8331521220794,71.07657792335051,1.6416024757833045,0.02514845189998765,2.8886212662792246,0.6781964302814053,0.22624762835745585,7.061191262436558,0.24981712084094382,0
4172,20,779.4678492239467,73.98692679620619,1.3537919710622717,0.01859509232470426,2.2011461302924715,0.4815861724001132,0.21602462657006608,780.7794432548178,68.03026181908969,1.9584351961039907,0.028899774653594543,1.4997695192282214,0.34312623569348044,0.2318024318173906,6233_6759,0.0,0.0,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,780.1236462393822,71.00859430764794,1.656113583583131,0.0237474334891494,1.8504578247603465,0.41235620404679685,0.22391352919372834,6.659452427940261,0.24981712084094382,0
4173,21,632.9004424778761,73.8126986547949,1.363538944725638,0.018567685665150862,1.7366969992274186,0.3934084535441965,0.23354150375233915,633.1452991452992,67.80417216633498,2.037836335393028,0.03025118167633047,1.2215179228669413,0.3042251651054681,0.25201167409000025,6233_6759,0.0,0.0,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,633.0228708115876,70.80843541056494,1.700687640059333,0.024409433670740666,1.47910746104718,0.3488168093248323,0.2427765889211697,6.450506552315467,0.24981712084094382,0
4174,22,460.3938053097345,74.12272062999125,1.5739782429499047,0.021271202426839542,1.202523744648032,0.3676146504027713,0.3223669587069707,462.0064102564103,68.42661103632149,2.270237185070815,0.03331486785521761,0.8672925725597505,0.2886314670591154,0.34854709543645984,6233_6759,0.0,0.0,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,461.2001077830724,71.27466583315638,1.9221077140103597,0.027293035141028578,1.034908158603891,0.3281230587309434,0.33545702707171526,6.1338320220962474,0.24981712084094382,0
4175,23,269.2323008849557,73.48532781371091,2.034123692957291,0.027783816962530163,0.7020822070969566,0.2987075043512788,0.4469548580613208,269.6068376068376,68.57568311569264,2.7234764476698614,0.039824097695821216,0.5229042788391121,0.2350119612623708,0.4807932841160426,6233_6759,0.0,0.0,0.0,164,2,12,1,164,1,164,0,1,163,12,429,FL-429 S,S,Freeway,1.2837906166700002,0.0,6233,6759,S,2,65863,4,429,25600,65863,70,76,70.0,0.0198887840322,1,269.41956924589664,71.03050546470178,2.3788000703135763,0.03380395732917569,0.6124932429680343,0.2668597328068248,0.4638740710886817,5.596269901449073,0.24981712084094382,0
4176,0,179.3269230769231,71.3562499293402,2.7837311207809337,0.039084343437252034,0.6025965354090353,0.30798107213494624,0.5261086124797194,171.18494623655909,70.4710827359618,2.636650280165094,0.03746274724050005,0.5036842180121746,0.2764275439260469,0.5721157123909936,6248_5993,0.0,0.0,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,175.2559346567411,70.91366633265099,2.7101907004730137,0.038273545338876044,0.5531403767106049,0.2922043080304966,0.5491121624353565,5.166247389288497,0.21339390977895326,0
4177,1,131.89743589743588,71.41331520203045,3.2243913182628448,0.0451903743246686,0.5133199362366035,0.3052555870327551,0.6220796970874239,125.90537634408602,70.63914822184987,2.989525853554704,0.04232980648821162,0.439741565682426,0.2819962841656821,0.6796157203369193,6248_5993,0.0,0.0,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,128.90140612076095,71.02623171194016,3.1069585859087745,0.04376009040644011,0.4765307509595148,0.2936259355992186,0.6508477087121716,4.859047818502873,0.21339390977895326,0
4178,2,130.38675213675214,71.93295485378823,3.171891280919088,0.04416825213004115,0.5297831990540323,0.326139297825152,0.6264426846486394,123.0989247311828,71.15856329552564,2.9432387765229984,0.04142638062784852,0.4478922869245451,0.29015122831229545,0.6831052743938151,6248_5993,0.0,0.0,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,126.74283843396748,71.54575907465693,3.057565028721043,0.042797316378944836,0.48883774298928867,0.3081452630687237,0.6547739795212273,4.842160139367862,0.21339390977895326,0
4179,3,213.69444444444446,73.04286386196101,2.560704320239324,0.035093130243027286,0.7310429304063573,0.3320843606513696,0.4682748199797499,201.03010752688166,72.3723010248413,2.377882689989641,0.0328754582219978,0.6058605318417144,0.2960452873198329,0.5069576529495982,6248_5993,0.0,0.0,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,207.36227598566308,72.70758244340115,2.469293505114482,0.03398429423251254,0.6684517311240359,0.3140648239856012,0.487616236464674,5.3344673891147805,0.21339390977895326,0
4180,4,462.29914529914527,74.0743684813129,1.6924552408477154,0.022869131382304102,1.4906018814004929,0.5210549150933965,0.3541381270730712,439.76989247311826,73.55914036033664,1.618344439613994,0.022016697069955533,1.2099038192989806,0.4328233888846599,0.3637975889008333,6248_5993,0.5,0.0,0.5,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,451.03451888613176,73.81675442082476,1.6553998402308547,0.022442914226129818,1.3502528503497366,0.4769391519890282,0.35896785798695224,6.111543875123934,0.21339390977895326,0
4181,5,1278.08547008547,74.10552729163834,1.1833776387298858,0.015983945105846345,4.482886127504182,1.659471112351414,0.3693496526808279,1237.8623655913975,73.82901334129829,1.191921672820102,0.01616143106953298,3.708097158218128,1.4095180202639717,0.37977717198237854,6248_5993,0.0,0.0,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,1257.9739178384339,73.96727031646832,1.1876496557749938,0.016072688087689663,4.095491642861155,1.5344945663076928,0.37456341233160323,7.137257704007642,0.21339390977895326,0
4182,6,3010.630341880342,68.92320184959081,3.7845843362752793,0.06016063388673072,12.661933873739413,3.4011810261655966,0.25195087737361144,2971.3655913978496,67.75078770293821,4.129304206308299,0.06374908410206849,10.6192175079003,2.7669507548312287,0.25562513624998423,6248_5993,0.5,0.5,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,2990.9979666390955,68.3369947762645,3.956944271291789,0.061954858994399606,11.640575690819857,3.0840658904984126,0.2537880068117978,8.003362378803269,0.21339390977895326,0
4183,7,3388.797008547009,54.27642576045358,9.031900198009787,0.1924463415781265,22.013301870454672,5.423618668490257,0.23301741968092626,3383.6351931330473,59.301766574905,4.787310586083394,0.08683677718225331,14.559931354212456,2.143409734216958,0.14646096974090364,6248_5993,0.5,0.5,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,3386.216100840028,56.78909616767929,6.90960539204659,0.1396415593801899,18.286616612333564,3.783514201353608,0.18973919471091494,8.12746838252307,0.21339390977895326,0
4184,8,3142.7280513918627,58.193256923007965,8.08824039154934,0.16410983304421947,18.94756844987037,5.195079230918295,0.2561334057705152,3193.4193548387098,61.854579324996024,4.662622665486964,0.07898277562924452,13.043298521570053,2.262567763271191,0.17191383184187511,6248_5993,1.5,1.0,0.5,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,3168.073703115286,60.023918124001995,6.375431528518152,0.121546304336732,15.995433485720213,3.728823497094743,0.21402361880619514,8.060879017535942,0.21339390977895326,0
4185,9,2344.3297644539616,71.38088655109266,1.9349526409321072,0.029912066282636707,9.500864461892304,1.6310979925156592,0.1577025039982281,2338.195278969957,70.18707004775946,1.8421474838382168,0.027064065558694214,7.99470654325804,1.2556001419702574,0.15342619040032812,6248_5993,0.0,0.0,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,2341.2625217119594,70.78397829942605,1.8885500623851619,0.02848806592066546,8.747785502575173,1.4433490672429583,0.1555643471992781,7.7584456020459545,0.21339390977895326,0
4186,10,1886.4722222222226,72.34491163414776,1.0724234978270224,0.014875913908144734,7.432481600189935,0.8430844475591581,0.1135584719976805,1860.8308351177727,71.06092032026189,1.0721940456792705,0.01513650778824586,6.283886419512753,0.7226733749354677,0.11544672901123727,6248_5993,0.0,0.0,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,1873.6515286699978,71.70291597720482,1.0723087717531463,0.015006210848195298,6.858184009851344,0.7828789112473129,0.11450260050445889,7.5356444949577925,0.21339390977895326,0
4187,11,1785.758547008547,72.54357939899616,1.0988886140993872,0.015218897421013376,7.052999338624343,0.8046449146983801,0.11412202849820398,1755.1759656652362,71.03405099688902,1.1144200408341172,0.015794797215751926,5.9688908616617855,0.7051560554600704,0.11826759369097407,6248_5993,0.5,0.5,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,1770.4672563368918,71.7888151979426,1.1066543274667522,0.01550684731838265,6.510945100143064,0.7549004850792252,0.11619481109458903,7.478998777360547,0.21339390977895326,0
4188,12,1791.6581196581194,72.63032420511587,1.1065297289384126,0.015325392840036553,7.037709791494515,0.8121511238208283,0.11601879025339926,1757.431330472103,70.99808888238616,1.1245712861366275,0.01596820771953945,5.959146246080268,0.7111918857662078,0.11993639664938766,6248_5993,0.0,0.0,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,1774.5447250651112,71.81420654375101,1.11555050753752,0.015646800279788,6.498428018787392,0.7616715047935181,0.11797759345139346,7.481299176088517,0.21339390977895326,0
4189,13,1845.2799145299145,72.56711924264012,1.1892702782905389,0.0169124969030075,7.221372962171578,0.8741541006143616,0.11766972612489975,1811.9570815450643,70.92558565808302,1.1782542251903187,0.016790539353313424,6.0852865204260125,0.7124732591611105,0.11741606086254312,6248_5993,0.5,0.5,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,1828.6184980374894,71.74635245036157,1.1837622517404287,0.016851518128160464,6.653329741298795,0.793313679887736,0.11754289349372143,7.51131604163535,0.21339390977895326,0
4190,14,2030.2777777777771,72.33128398736038,1.3118153480527386,0.018726900793833896,7.929246582892415,1.0191808470133037,0.1253738990512429,1996.2676659528906,70.49548296001723,1.438250727627033,0.02210426860970945,6.716878250229418,0.8667572039990138,0.12634848689909994,6248_5993,0.0,0.0,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,2013.272721865334,71.41338347368881,1.3750330378398858,0.020415584701771673,7.323062416560917,0.9429690255061587,0.12586119297517143,7.607516896773811,0.21339390977895326,0
4191,15,2363.409381663113,71.7419649202965,1.4928675012295534,0.022948561938086875,9.235030756083528,1.2226987082859675,0.12650428784393528,2332.7243589743593,69.99844525844527,1.605426906198397,0.02446748747554106,7.762122987609095,1.0247952102736813,0.12989308172529276,6248_5993,0.0,0.0,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,2348.066870318736,70.87020508937088,1.549147203713975,0.02370802470681397,8.49857687184631,1.1237469592798244,0.12819868478461402,7.761347660235266,0.21339390977895326,0
4192,16,2724.266524520256,70.76771520797374,2.1469953839366083,0.037395880016825686,10.802580070170684,1.500528350590919,0.12523885249358327,2692.384615384615,68.96850841416814,2.249097358976808,0.03485742814553141,8.883013032492201,1.1660324528852086,0.12815209073809225,6248_5993,0.5,0.5,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,2708.325569952435,69.86811181107095,2.1980463714567082,0.036126654081178544,9.842796551331443,1.333280401738064,0.12669547161583777,7.904085852046619,0.21339390977895326,0
4193,17,2898.3795309168445,69.14825066842658,2.8127659317154983,0.0506609911367123,11.744708924199871,1.8117968182513715,0.13920289879802406,2889.128205128205,67.61512741373853,2.785675449590292,0.044680052507868884,9.535718878600813,1.35701477968061,0.1368432285949103,6248_5993,0.0,0.0,0.0,173,2,21,1,173,1,173,0,1,172,21,429,FL-429 S,S,Freeway,1.23787216517,0.0,6248,5993,S,2,65863,4,429,64500,65863,70,89,70.0,0.018341342997400003,1,2893.753868022525,68.38168904108255,2.799220690652895,0.04767052182229059,10.640213901400342,1.5844057989659908,0.13802306369646716,7.970309854515301,0.21339390977895326,0
