,day,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
25,4,27163.91489361702,70.1625689485598,6.793976335225958,0.09952459207551806,4.939851376987085,4.971742456532061,0.9349760640319956,91721.9247311828,63.0699956425705,6.643244980332845,0.10780161579730634,4.003940581173043,4.3289262237300425,1.0088411694599113,6044_8581
26,5,25111.206521739132,71.86447494760387,2.631625265599189,0.03677723467720477,3.497292457852315,2.426431883729728,0.6852722285431335,87935.34065934065,64.91045701456106,2.106862013574882,0.0326404548837393,2.763182505833369,1.827631460882905,0.6537535440172726,6044_8581
27,6,23078.58620689655,72.09448107070233,3.0168570188525874,0.04211831395331993,3.118205074584127,2.581099932771779,0.8171449796009319,78453.97674418605,64.94288481421708,2.5656214908779402,0.039882591875783684,2.5727742676104186,2.0435641768336716,0.7785339583818306,6044_8581
28,0,39261.307692307695,68.2013408748345,4.254113032298099,0.06279651055132157,3.7464339814851306,2.664422615508752,0.7060493788350638,44234.17021276596,63.69799224890207,4.651421949560431,0.07386251900540576,4.4817181504619805,3.736602163706483,0.8080931381564637,8287_8107
29,1,38117.87096774193,68.29993635011408,4.357347466444913,0.06414571477493834,3.619615424588964,2.7069487865287103,0.7393969656316061,43043.385416666664,63.609363025914746,5.1196256587592135,0.08133772978489177,4.42412152123836,3.9096040084218937,0.8580232582225218,8287_8107
30,2,38800.50537634409,68.05597135798124,4.3673759519920194,0.06449013634586734,3.7437374970041426,2.6690218064803757,0.7098024021986898,44351.768421052635,63.23708633153301,5.6589308043078805,0.09032397631086304,4.673216963476607,4.152105219744471,0.86768576324254,8287_8107
31,3,40129.011494252874,67.90013911615286,4.673153504058655,0.06908706263976302,3.8938981049484567,2.7908014861984323,0.7144036186659933,45313.9,62.988996034470276,6.273442991033131,0.10045245967497256,4.890638164002132,4.492181573329809,0.8965500193429975,8287_8107
32,4,44055.62222222222,67.48546079905994,4.605548094534559,0.06863693870303188,4.2131739223502285,2.738125837545429,0.6473902492174792,49288.28723404255,63.2646024640825,4.737709561258442,0.07571764908647688,4.992281815472549,3.7353395484659413,0.7323361132577919,8287_8107
33,5,41675.556818181816,68.70029200559848,3.252776598140578,0.04750963612995915,3.519902970017387,2.1488232509445857,0.6100141620184195,45472.358695652176,64.49952829397172,2.1886807804745727,0.0340431390489208,3.8953917904870186,2.3218666913854014,0.5950791493550563,8287_8107
34,6,39633.25,68.98052514987279,3.406956929989899,0.04963104112094975,3.261230897214859,2.2860609548146007,0.7001452193541008,42869.471264367814,64.806146796067,2.5159014294658855,0.03895054103117106,3.566836263413745,2.4959085025004684,0.6983486321719129,8287_8107
35,0,42265.62365591398,65.77269297791732,4.335529180270714,0.0666576035931696,4.472152982343424,2.9758976731389457,0.6689692692232497,44342.5376344086,60.587026344644755,5.430047939090201,0.08970628939512437,4.419683929588246,2.7203088882247926,0.6154512068377314,8280_8017
36,1,40818.03157894737,65.72688277316422,5.491306983292978,0.08716013880713322,4.298826262260996,2.8755148651176663,0.6716839302027389,43054.020833333336,60.616772270953284,5.208641147192735,0.08603782998236333,4.266467839177354,2.6258883980806664,0.6169693252154096,8280_8017
37,2,41085.90425531915,65.4792558025105,4.429503828838766,0.06851424401255182,4.527251636173042,3.1249593047672404,0.6896765147639227,44250.515789473684,60.31361172361785,5.344539640846608,0.08876601056294957,4.41334722952317,2.7015248061622423,0.6132051172058487,8280_8017
38,3,42711.0,65.373893580947,4.556639540663425,0.07027891549750455,4.638405507933789,3.110114950375665,0.6723886521274227,45536.10112359551,60.19749412994777,5.558278421685213,0.09252647894955159,4.558561864644605,2.797485679927468,0.6141237600933138,8280_8017
39,4,46344.85106382979,65.21392706482183,4.330514714499881,0.06683998400208223,4.9857484402227294,3.0915601402864414,0.6237942696493282,49208.89361702128,59.687168824237816,5.581688062479531,0.09369683574694437,4.910812433486794,2.8418931873905855,0.5776593530788429,8280_8017
40,5,43853.34782608696,66.47602975802565,5.56280871791718,0.09598509730370904,4.107185963542657,2.3372485376643906,0.5706288775913301,45244.692307692305,61.17036171560985,4.868036708374866,0.07965794111856377,4.262725247920151,2.3776843020986953,0.557502886770366,8280_8017
41,6,40925.34482758621,67.08850065498542,3.6427846463645253,0.05458832853974598,3.8384294586070338,2.5664149796372917,0.6680018926777848,42268.90697674418,62.29135219972044,5.0468592606289695,0.08118027057979131,4.033056868758333,2.6095260999980816,0.6452120994019135,8280_8017
42,0,44234.17021276596,63.69799224890207,4.651421949560431,0.07386251900540576,4.4817181504619805,3.736602163706483,0.8080931381564637,42265.62365591398,65.77269297791732,4.335529180270714,0.0666576035931696,4.472152982343424,2.9758976731389457,0.6689692692232497,8107_8280
43,1,43043.385416666664,63.609363025914746,5.1196256587592135,0.08133772978489177,4.42412152123836,3.9096040084218937,0.8580232582225218,40818.03157894737,65.72688277316422,5.491306983292978,0.08716013880713322,4.298826262260996,2.8755148651176663,0.6716839302027389,8107_8280
44,2,44351.768421052635,63.23708633153301,5.6589308043078805,0.09032397631086304,4.673216963476607,4.152105219744471,0.86768576324254,41085.90425531915,65.4792558025105,4.429503828838766,0.06851424401255182,4.527251636173042,3.1249593047672404,0.6896765147639227,8107_8280
45,3,45313.9,62.988996034470276,6.273442991033131,0.10045245967497256,4.890638164002132,4.492181573329809,0.8965500193429975,42711.0,65.373893580947,4.556639540663425,0.07027891549750455,4.638405507933789,3.110114950375665,0.6723886521274227,8107_8280
46,4,49288.28723404255,63.2646024640825,4.737709561258442,0.07571764908647688,4.992281815472549,3.7353395484659413,0.7323361132577919,46344.85106382979,65.21392706482183,4.330514714499881,0.06683998400208223,4.9857484402227294,3.0915601402864414,0.6237942696493282,8107_8280
47,5,45472.358695652176,64.49952829397172,2.1886807804745727,0.0340431390489208,3.8953917904870186,2.3218666913854014,0.5950791493550563,43853.34782608696,66.47602975802565,5.56280871791718,0.09598509730370904,4.107185963542657,2.3372485376643906,0.5706288775913301,8107_8280
48,6,42869.471264367814,64.806146796067,2.5159014294658855,0.03895054103117106,3.566836263413745,2.4959085025004684,0.6983486321719129,40925.34482758621,67.08850065498542,3.6427846463645253,0.05458832853974598,3.8384294586070338,2.5664149796372917,0.6680018926777848,8107_8280
49,0,39892.32978723404,71.5403473169317,7.406683257411851,0.10450399934319923,6.577302023579764,5.697613550566485,0.8548567477569673,39261.307692307695,68.2013408748345,4.254113032298099,0.06279651055132157,3.7464339814851306,2.664422615508752,0.7060493788350638,6959_8287
50,1,38474.322916666664,71.64868286213554,7.194892082260601,0.1013446743158619,6.313545473036839,5.605827520598621,0.8738031020991702,38117.87096774193,68.29993635011408,4.357347466444913,0.06414571477493834,3.619615424588964,2.7069487865287103,0.7393969656316061,6959_8287
51,2,39376.12631578947,71.10045734128032,7.960681181462601,0.11278403309399564,6.694747120690546,5.955823582066804,0.8793421504334821,38800.50537634409,68.05597135798124,4.3673759519920194,0.06449013634586734,3.7437374970041426,2.6690218064803757,0.7098024021986898,6959_8287
52,3,40663.670454545456,70.57874228896054,8.712364550760643,0.124658989521115,7.0818817722192104,6.380459626667585,0.8893467299487795,40129.011494252874,67.90013911615286,4.673153504058655,0.06908706263976302,3.8938981049484567,2.7908014861984323,0.7144036186659933,6959_8287
53,4,44135.585106382976,69.72334580385218,9.604107217777113,0.1399153355638225,7.9852930843130006,6.747164106164846,0.8377332650432703,44055.62222222222,67.48546079905994,4.605548094534559,0.06863693870303188,4.2131739223502285,2.738125837545429,0.6473902492174792,6959_8287
54,5,42092.858695652176,72.88520210112752,3.9393253524800858,0.05483102644486911,5.917686624481368,3.9849672186948824,0.6635226797152913,41675.556818181816,68.70029200559848,3.252776598140578,0.04750963612995915,3.519902970017387,2.1488232509445857,0.6100141620184195,6959_8287
55,6,40091.02298850575,72.8122899383953,5.453116739812267,0.07617642720693726,5.702701622734045,4.6621952379569445,0.8002952648946141,39633.25,68.98052514987279,3.406956929989899,0.04963104112094975,3.261230897214859,2.2860609548146007,0.7001452193541008,6959_8287
56,0,41097.117021276594,69.17473285790041,2.5033031175889966,0.0363274620073488,2.9101490058576838,1.8203402594768623,0.6259166056690169,41677.43010752688,67.70416086628218,2.5390769825037567,0.03765554664914131,2.665710348581481,1.6794232277729406,0.6260289665096586,9178_7997
57,1,41029.541666666664,69.01957517064106,2.6701816421765123,0.03886787099167891,2.895066638008137,1.8611647316038196,0.6391101614062273,41015.515789473684,67.58627588668844,2.700888709369477,0.040167872841249355,2.6612488282290347,1.715120581073954,0.6331986278946472,9178_7997
58,2,42242.88421052632,68.88968018056404,2.4887096221814344,0.036267455430996076,2.986990839453193,1.867896028185102,0.6238813084442945,42020.505263157895,67.43200402322171,2.656818517750411,0.03961105712890905,2.7589430797938737,1.7382547807518751,0.6216876461778013,9178_7997
59,3,43763.61111111111,68.67078686004167,2.6952557493499514,0.0394466512847443,3.1191144960288177,1.9570769096121998,0.6239931859375778,43693.35555555556,67.19261019903642,2.9032766480102956,0.04364829593624478,2.8899706645722314,1.8544308034572894,0.6284847861305775,9178_7997
60,4,47803.09574468085,68.4021522032683,2.847674861846053,0.04187772827433804,3.407048059004027,2.0088155774728396,0.5883436782652912,48177.51063829787,67.05006722477567,2.9856545262180285,0.04482503418240496,3.096994167333515,1.871017243939877,0.5934100202629365,9178_7997
61,5,42019.42391304348,69.3593599032612,2.3601239836132546,0.03408314160549229,2.744939384606109,1.4963702016807041,0.5459325138248374,42460.260869565216,67.941893473415,2.221690388989352,0.0327417779828074,2.5042000054136637,1.3109997274893403,0.524831326408604,9178_7997
62,6,36671.98837209302,70.10388386546536,2.425356971273931,0.034667514959063034,2.300773727761211,1.388625408641524,0.6042297152871444,36866.09302325582,68.49008163581827,2.347293339539433,0.034346381944211045,2.1374437503097186,1.2550510576684824,0.587986388208468,9178_7997
63,0,44342.5376344086,60.587026344644755,5.430047939090201,0.08970628939512437,4.419683929588246,2.7203088882247926,0.6154512068377314,37938.32258064516,63.73310558050775,4.232705983822503,0.06669482180552225,3.764523311541477,2.4251419002137884,0.6433277506246946,8017_6167
64,1,43054.020833333336,60.616772270953284,5.208641147192735,0.08603782998236333,4.266467839177354,2.6258883980806664,0.6169693252154096,37233.37894736842,63.746310449509835,4.450716186968467,0.07007896519000499,3.7164659360424306,2.467329607367198,0.6598618945067019,8017_6167
65,2,44250.515789473684,60.31361172361785,5.344539640846608,0.08876601056294957,4.41334722952317,2.7015248061622423,0.6132051172058487,38330.32978723404,63.39388185405992,4.226684548729782,0.06680432398016148,3.8440933864613283,2.4032062964048517,0.6302515824720696,8017_6167
66,3,45536.10112359551,60.19749412994777,5.558278421685213,0.09252647894955159,4.558561864644605,2.797485679927468,0.6141237600933138,39302.375,63.43719476258706,4.360349910012925,0.0689669858927276,3.968014259292158,2.5001975435890365,0.6291334474190121,8017_6167
67,4,49208.89361702128,59.687168824237816,5.581688062479531,0.09369683574694437,4.910812433486794,2.8418931873905855,0.5776593530788429,42647.98924731183,62.95690400055141,4.346176925944944,0.06930320938549765,4.294296600392894,2.6106840774170164,0.6025038018998556,8017_6167
68,5,45244.692307692305,61.17036171560985,4.868036708374866,0.07965794111856377,4.262725247920151,2.3776843020986953,0.557502886770366,39091.36263736264,63.691881233455945,3.7285591476437214,0.05859521930491113,3.5032738841629456,2.0352584924964905,0.5808827929618913,8017_6167
69,6,42268.90697674418,62.29135219972044,5.0468592606289695,0.08118027057979131,4.033056868758333,2.6095260999980816,0.6452120994019135,33773.41860465116,64.64580378742001,3.719442803896262,0.057663713391765035,2.9481828767083873,1.8836878739247986,0.6380816560898999,8017_6167
70,0,41677.43010752688,67.70416086628218,2.5390769825037567,0.03765554664914131,2.665710348581481,1.6794232277729406,0.6260289665096586,38191.02127659575,67.93042445494137,3.3253753436665217,0.04941877595450552,4.121573920946579,2.8644198507950724,0.6855061300989596,7997_8466
71,1,41015.515789473684,67.58627588668844,2.700888709369477,0.040167872841249355,2.6612488282290347,1.715120581073954,0.6331986278946472,38169.34375,67.8300914023019,3.193985734799656,0.04745227621070853,4.074679622368297,2.8052007385585083,0.6787201377970633,7997_8466
72,2,42020.505263157895,67.43200402322171,2.656818517750411,0.03961105712890905,2.7589430797938737,1.7382547807518751,0.6216876461778013,39382.073684210525,67.48035603740988,3.7706157763171095,0.05651417741522679,4.30339697060936,3.0571098870934375,0.697829614976989,7997_8466
73,3,43693.35555555556,67.19261019903642,2.9032766480102956,0.04364829593624478,2.8899706645722314,1.8544308034572894,0.6284847861305775,40363.97777777778,67.30306435372087,4.257182644909785,0.06401158948111627,4.489441504335864,3.2553696656452424,0.7095017601443068,7997_8466
74,4,48177.51063829787,67.05006722477567,2.9856545262180285,0.04482503418240496,3.096994167333515,1.871017243939877,0.5934100202629365,42956.244680851065,67.44778997095071,4.06172359133999,0.06089400462433815,4.717857892968889,3.119868600009305,0.6507752767705736,7997_8466
75,5,42460.260869565216,67.941893473415,2.221690388989352,0.0327417779828074,2.5042000054136637,1.3109997274893403,0.524831326408604,37561.83516483517,68.6749117133497,2.2596945739051657,0.03295115089225271,3.6539513707902818,2.025225997964777,0.5539705853688323,7997_8466
76,6,36866.09302325582,68.49008163581827,2.347293339539433,0.034346381944211045,2.1374437503097186,1.2550510576684824,0.587986388208468,32648.63953488372,69.2593550087155,2.2504135038321134,0.03256699278808724,3.0980371589252442,1.9135066937091483,0.6175653923546326,7997_8466
77,0,37938.32258064516,63.73310558050775,4.232705983822503,0.06669482180552225,3.764523311541477,2.4251419002137884,0.6433277506246946,41097.117021276594,69.17473285790041,2.5033031175889966,0.0363274620073488,2.9101490058576838,1.8203402594768623,0.6259166056690169,6167_9178
78,1,37233.37894736842,63.746310449509835,4.450716186968467,0.07007896519000499,3.7164659360424306,2.467329607367198,0.6598618945067019,41029.541666666664,69.01957517064106,2.6701816421765123,0.03886787099167891,2.895066638008137,1.8611647316038196,0.6391101614062273,6167_9178
79,2,38330.32978723404,63.39388185405992,4.226684548729782,0.06680432398016148,3.8440933864613283,2.4032062964048517,0.6302515824720696,42242.88421052632,68.88968018056404,2.4887096221814344,0.036267455430996076,2.986990839453193,1.867896028185102,0.6238813084442945,6167_9178
80,3,39302.375,63.43719476258706,4.360349910012925,0.0689669858927276,3.968014259292158,2.5001975435890365,0.6291334474190121,43763.61111111111,68.67078686004167,2.6952557493499514,0.0394466512847443,3.1191144960288177,1.9570769096121998,0.6239931859375778,6167_9178
81,4,42647.98924731183,62.95690400055141,4.346176925944944,0.06930320938549765,4.294296600392894,2.6106840774170164,0.6025038018998556,47803.09574468085,68.4021522032683,2.847674861846053,0.04187772827433804,3.407048059004027,2.0088155774728396,0.5883436782652912,6167_9178
82,5,39091.36263736264,63.691881233455945,3.7285591476437214,0.05859521930491113,3.5032738841629456,2.0352584924964905,0.5808827929618913,42019.42391304348,69.3593599032612,2.3601239836132546,0.03408314160549229,2.744939384606109,1.4963702016807041,0.5459325138248374,6167_9178
83,6,33773.41860465116,64.64580378742001,3.719442803896262,0.057663713391765035,2.9481828767083873,1.8836878739247986,0.6380816560898999,36671.98837209302,70.10388386546536,2.425356971273931,0.034667514959063034,2.300773727761211,1.388625408641524,0.6042297152871444,6167_9178
84,0,38191.02127659575,67.93042445494137,3.3253753436665217,0.04941877595450552,4.121573920946579,2.8644198507950724,0.6855061300989596,38478.55319148936,69.60547891948485,3.492984362377107,0.0503909849239266,5.750229852598614,4.004172795065316,0.6942252760006877,8466_7095
85,1,38169.34375,67.8300914023019,3.193985734799656,0.04745227621070853,4.074679622368297,2.8052007385585083,0.6787201377970633,38005.479166666664,69.51921118119449,3.60009936224442,0.05207471283306275,5.687783315062695,4.048670265043043,0.7079901278071462,8466_7095
86,2,39382.073684210525,67.48035603740988,3.7706157763171095,0.05651417741522679,4.30339697060936,3.0571098870934375,0.697829614976989,39168.55789473684,69.16733605555426,3.808240187786873,0.05528182341615067,5.964379519095533,4.199169199762505,0.7034702212239944,8466_7095
87,3,40363.97777777778,67.30306435372087,4.257182644909785,0.06401158948111627,4.489441504335864,3.2553696656452424,0.7095017601443068,40156.455555555556,68.86353433089948,4.167527631784905,0.06090578450367023,6.204310906674271,4.2948397543119325,0.6893564828277383,8466_7095
88,4,42956.244680851065,67.44778997095071,4.06172359133999,0.06089400462433815,4.717857892968889,3.119868600009305,0.6507752767705736,43267.78723404255,68.63756041027584,4.242767178854382,0.06217049144431098,6.654088337625932,4.299269776728446,0.6441569202372471,8466_7095
89,5,37561.83516483517,68.6749117133497,2.2596945739051657,0.03295115089225271,3.6539513707902818,2.025225997964777,0.5539705853688323,37525.489130434784,70.08273044871865,2.828674062965912,0.04046788867145951,5.143513291721682,3.090123434371828,0.599933140892552,8466_7095
90,6,32648.63953488372,69.2593550087155,2.2504135038321134,0.03256699278808724,3.0980371589252442,1.9135066937091483,0.6175653923546326,32695.74712643678,70.88001719838175,2.60759154935613,0.03691177915550071,4.277454979186062,2.8781127383952385,0.6722522028715426,8466_7095
91,0,38478.55319148936,69.60547891948485,3.492984362377107,0.0503909849239266,5.750229852598614,4.004172795065316,0.6942252760006877,37428.52127659575,67.68663739575038,3.5003672875486114,0.051819408445092995,3.5841115317196404,2.2454346124549094,0.62580351595713,7095_6630
92,1,38005.479166666664,69.51921118119449,3.60009936224442,0.05207471283306275,5.687783315062695,4.048670265043043,0.7079901278071462,37150.979166666664,67.7073482085145,3.512328081395868,0.052055673391198744,3.6040840869479958,2.340306290129312,0.6457013419873551,7095_6630
93,2,39168.55789473684,69.16733605555426,3.808240187786873,0.05528182341615067,5.964379519095533,4.199169199762505,0.7034702212239944,37971.41052631579,67.49230863956863,3.384393082314985,0.050187921675406616,3.756811676412279,2.381981131234009,0.6335681666342154,7095_6630
94,3,40156.455555555556,68.86353433089948,4.167527631784905,0.06090578450367023,6.204310906674271,4.2948397543119325,0.6893564828277383,39080.92222222222,67.1069796610704,3.527321035716345,0.05272689550184084,3.8980630505797995,2.406465678034282,0.6160356298298716,7095_6630
95,4,43267.78723404255,68.63756041027584,4.242767178854382,0.06217049144431098,6.654088337625932,4.299269776728446,0.6441569202372471,41942.14893617021,66.87523648741224,3.5617624535598598,0.05338698433031493,4.093761093084495,2.3248502874379997,0.5685381596620612,7095_6630
96,5,37525.489130434784,70.08273044871865,2.828674062965912,0.04046788867145951,5.143513291721682,3.090123434371828,0.599933140892552,36512.02222222222,67.70412188437217,3.2027110364615883,0.04752490056664519,3.2026412455666207,1.7296342441180301,0.5405428840803954,7095_6630
97,6,32695.74712643678,70.88001719838175,2.60759154935613,0.03691177915550071,4.277454979186062,2.8781127383952385,0.6722522028715426,31789.45348837209,68.54923753196334,3.095258854389659,0.04549523987536661,2.735862412637125,1.6786540336678002,0.6132313501410249,7095_6630
98,0,25540.606382978724,70.49175007431548,3.193212903143015,0.04534302401175644,3.235232343032266,2.04447515919806,0.6297462016747768,25540.606382978724,70.49175007431548,3.193212903143015,0.04534302401175644,3.235232343032266,2.04447515919806,0.6297462016747768,6854_11007
99,1,25832.875,70.15853216040082,3.2551922206987367,0.04663447832900792,3.2209592437932506,2.0359432466527756,0.6290520300528321,25832.875,70.15853216040082,3.2551922206987367,0.04663447832900792,3.2209592437932506,2.0359432466527756,0.6290520300528321,6854_11007
100,2,26307.547368421052,70.11031161242963,3.1011307716719108,0.04425026918189179,3.2961166722031887,2.0351424682068813,0.6177153031220584,26307.547368421052,70.11031161242963,3.1011307716719108,0.04425026918189179,3.2961166722031887,2.0351424682068813,0.6177153031220584,6854_11007
101,3,27263.393258426968,70.0668117226684,3.0496824953413113,0.043565656296948196,3.4323939720731818,2.0777051490486027,0.6058088297059215,27263.393258426968,70.0668117226684,3.0496824953413113,0.043565656296948196,3.4323939720731818,2.0777051490486027,0.6058088297059215,6854_11007
102,4,29988.11827956989,70.32344416335037,3.032160269874893,0.04316592602233581,3.662064658105955,2.0834731474865453,0.5691166946648719,29988.11827956989,70.32344416335037,3.032160269874893,0.04316592602233581,3.662064658105955,2.0834731474865453,0.5691166946648719,6854_11007
103,5,23903.10989010989,71.19400251619287,3.1262613037700997,0.043930151948008325,2.9769854875215267,1.6475163482947137,0.5535962586448974,23903.10989010989,71.19400251619287,3.1262613037700997,0.043930151948008325,2.9769854875215267,1.6475163482947137,0.5535962586448974,6854_11007
104,6,18911.95348837209,71.67828830905586,3.480403342712236,0.04859404631509263,2.515652823036102,1.6214164570314893,0.6438876148959028,18911.95348837209,71.67828830905586,3.480403342712236,0.04859404631509263,2.515652823036102,1.6214164570314893,0.6438876148959028,6854_11007
105,0,37428.52127659575,67.68663739575038,3.5003672875486114,0.051819408445092995,3.5841115317196404,2.2454346124549094,0.62580351595713,38189.6914893617,67.41038092404591,2.9057337129690026,0.04321573794060329,4.02985488438818,2.5699079115380448,0.6374823693218539,6630_6324
106,1,37150.979166666664,67.7073482085145,3.512328081395868,0.052055673391198744,3.6040840869479958,2.340306290129312,0.6457013419873551,37962.770833333336,67.41794242503582,2.7835132636998945,0.04133186209983875,3.97807743151411,2.5434876754243194,0.6405526627135314,6630_6324
107,2,37971.41052631579,67.49230863956863,3.384393082314985,0.050187921675406616,3.756811676412279,2.381981131234009,0.6335681666342154,38973.936842105264,67.27724460698745,2.86984824883167,0.04274182659767733,4.166586947386008,2.657294783666833,0.6372542695903848,6630_6324
108,3,39080.92222222222,67.1069796610704,3.527321035716345,0.05272689550184084,3.8980630505797995,2.406465678034282,0.6160356298298716,39625.666666666664,66.98767823658204,2.866453037502475,0.042827684837405754,4.303369889227812,2.684456356423126,0.6215714018272341,6630_6324
109,4,41942.14893617021,66.87523648741224,3.5617624535598598,0.05338698433031493,4.093761093084495,2.3248502874379997,0.5685381596620612,43296.41935483871,66.89061687828818,2.8355158419507136,0.04248088566848301,4.581563112515132,2.649510744862572,0.5788638740130051,6630_6324
110,5,36512.02222222222,67.70412188437217,3.2027110364615883,0.04752490056664519,3.2026412455666207,1.7296342441180301,0.5405428840803954,37598.37362637363,67.53235748873675,2.5174157545459472,0.037368946514980024,3.645320400614833,2.0032297054174952,0.5498172853157984,6630_6324
111,6,31789.45348837209,68.54923753196334,3.095258854389659,0.04549523987536661,2.735862412637125,1.6786540336678002,0.6132313501410249,32663.116279069767,68.18739361753578,2.5049741602716056,0.03691257291178303,3.0978591240577393,1.927919344677705,0.6236036098327326,6630_6324
112,0,38189.6914893617,67.41038092404591,2.9057337129690026,0.04321573794060329,4.02985488438818,2.5699079115380448,0.6374823693218539,25540.606382978724,70.49175007431548,3.193212903143015,0.04534302401175644,3.235232343032266,2.04447515919806,0.6297462016747768,6324_6854
113,1,37962.770833333336,67.41794242503582,2.7835132636998945,0.04133186209983875,3.97807743151411,2.5434876754243194,0.6405526627135314,25832.875,70.15853216040082,3.2551922206987367,0.04663447832900792,3.2209592437932506,2.0359432466527756,0.6290520300528321,6324_6854
114,2,38973.936842105264,67.27724460698745,2.86984824883167,0.04274182659767733,4.166586947386008,2.657294783666833,0.6372542695903848,26307.547368421052,70.11031161242963,3.1011307716719108,0.04425026918189179,3.2961166722031887,2.0351424682068813,0.6177153031220584,6324_6854
115,3,39625.666666666664,66.98767823658204,2.866453037502475,0.042827684837405754,4.303369889227812,2.684456356423126,0.6215714018272341,27263.393258426968,70.0668117226684,3.0496824953413113,0.043565656296948196,3.4323939720731818,2.0777051490486027,0.6058088297059215,6324_6854
116,4,43296.41935483871,66.89061687828818,2.8355158419507136,0.04248088566848301,4.581563112515132,2.649510744862572,0.5788638740130051,29988.11827956989,70.32344416335037,3.032160269874893,0.04316592602233581,3.662064658105955,2.0834731474865453,0.5691166946648719,6324_6854
117,5,37598.37362637363,67.53235748873675,2.5174157545459472,0.037368946514980024,3.645320400614833,2.0032297054174952,0.5498172853157984,23903.10989010989,71.19400251619287,3.1262613037700997,0.043930151948008325,2.9769854875215267,1.6475163482947137,0.5535962586448974,6324_6854
118,6,32663.116279069767,68.18739361753578,2.5049741602716056,0.03691257291178303,3.0978591240577393,1.927919344677705,0.6236036098327326,18911.95348837209,71.67828830905586,3.480403342712236,0.04859404631509263,2.515652823036102,1.6214164570314893,0.6438876148959028,6324_6854
119,0,31790.82978723404,73.73846633314503,2.182431048865718,0.029621722217550342,2.0410400794156445,1.3893853584590625,0.6817768124229405,31805.542553191488,72.95615896344877,2.284902250792089,0.03135816012039581,2.7898089502412002,1.9321367569898473,0.6927883015465893,8476_8600
120,1,32032.739583333332,73.58677509073344,2.346998058054778,0.031980358201680256,2.057511813531486,1.4544129013470573,0.700211564796009,31816.708333333332,72.7737457349459,2.5569578085941242,0.035266175746787344,2.8068096268430356,2.037935147137367,0.7182092234285725,8476_8600
121,2,32904.084210526315,73.47839096575765,2.323264219614404,0.0316790836645799,2.13521542705644,1.466542605005984,0.684751290424919,32701.32978723404,72.6279659927104,2.4526831884522733,0.03384014156719789,2.9155355929916835,2.069532839208278,0.7082006156627526,8476_8600
122,3,33724.426966292136,73.491655869802,2.294380695324367,0.03127278073409777,2.1950420270395767,1.4695467688839623,0.6693647592409705,33634.455555555556,72.64810768288777,2.4598504782645856,0.03394580405339365,3.0147747969555976,2.081623473839498,0.6895629266509503,8476_8600
123,4,36430.94680851064,73.54441189538133,2.1881846611657405,0.029810251652386075,2.3556785746853217,1.45538205891447,0.6178930749008948,36355.48936170213,72.731983917433,2.414733595408154,0.03340324207461451,3.230749657982928,2.065557005589655,0.6349020079161585,8476_8600
124,5,30028.228260869564,74.24357033012149,2.1587378366176773,0.029117948052273215,1.8030914356457983,1.0696820957815527,0.5955738462594602,30198.521739130436,73.6389041206045,2.2911651583894486,0.031157129220359098,2.4028432847605687,1.436806714051423,0.598574497218899,8476_8600
125,6,25562.93023255814,74.61849874359812,2.495152800625509,0.03358920551942068,1.4980704466377426,1.0990065411536967,0.7135568044998682,25153.241379310344,73.99229072000607,2.717057695903493,0.03700112238750617,1.9897023477478275,1.501056439299137,0.7226817274651876,8476_8600
126,0,31332.25842696629,68.6978404118811,2.4791715489861463,0.036114788361428556,1.9307292478975886,1.3121547413536194,0.6808531895482856,31790.82978723404,73.73846633314503,2.182431048865718,0.029621722217550342,2.0410400794156445,1.3893853584590625,0.6817768124229405,11010_8476
127,1,31285.252747252747,68.57871193938287,2.564141230465342,0.03745477369219479,1.9490434977470505,1.35233790624392,0.6937563021896993,32032.739583333332,73.58677509073344,2.346998058054778,0.031980358201680256,2.057511813531486,1.4544129013470573,0.700211564796009,11010_8476
128,2,32100.82222222222,68.49316466357925,2.5635176428758673,0.0374547416350482,1.9985815436102883,1.3471315822300634,0.6722841150088512,32904.084210526315,73.47839096575765,2.323264219614404,0.0316790836645799,2.13521542705644,1.466542605005984,0.684751290424919,11010_8476
129,3,33046.642857142855,68.54229230702582,2.470999641327228,0.03609351759034744,2.0524748394484615,1.3679191152193733,0.659685088527745,33724.426966292136,73.491655869802,2.294380695324367,0.03127278073409777,2.1950420270395767,1.4695467688839623,0.6693647592409705,11010_8476
130,4,35912.14606741573,68.48057784099066,2.3822981566506867,0.03481307776045152,2.236168625992024,1.3446597150402804,0.603996041719427,36430.94680851064,73.54441189538133,2.1881846611657405,0.029810251652386075,2.3556785746853217,1.45538205891447,0.6178930749008948,11010_8476
131,5,29677.488636363636,69.11268271768068,2.3911055792847815,0.03462750614100552,1.6954529022310738,1.0041093953271412,0.5933365935072981,30028.228260869564,74.24357033012149,2.1587378366176773,0.029117948052273215,1.8030914356457983,1.0696820957815527,0.5955738462594602,11010_8476
