,period,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
744,0,13057.645299145299,60.704894107046925,2.766780389246477,0.04610425792290546,1.6857971656828508,0.9303729785561252,0.5541014854421059,22723.057815845823,65.2043476044616,2.9320849779641134,0.04545083881092047,1.8659016762323668,1.2501081045464482,0.6741405036531917,11452_8329
745,1,12298.667381974248,64.22426330077441,1.5105951809711584,0.02399211262725047,5.023884501150646,0.9916660350863001,0.1920981946709412,20977.3311827957,68.39748389998206,1.881157595280025,0.0284222918558498,5.958333878827965,1.4351919114987257,0.2306335226638211,11452_8329
746,2,9363.48717948718,61.50196427355438,1.68327281744579,0.027771730371813387,4.204746483205763,0.5403549425759626,0.12762515018219292,16202.064239828695,66.51187652526211,2.064808932349508,0.032024934173432655,4.893464725852823,0.8006044997776355,0.15988624419173417,11452_8329
747,3,22184.92735042735,62.038977181280394,1.4706579226253116,0.023863963085100533,4.293630183536598,0.5449424029358315,0.1274412251656921,38037.687366167025,66.89502874591048,1.8666799561174026,0.02812584703330196,5.1173440155543695,0.8241809464898622,0.16160724958908465,11452_8329
748,0,13182.14498933902,61.274826161251724,2.9870960149392753,0.04973868569657065,2.4774669825081572,1.527794264912914,0.5993412724645946,12823.872068230277,60.12847215294335,3.3456536304745845,0.056669794438531054,2.5071385984780337,1.5429671360338597,0.6122493230996311,8344_8336
749,1,11871.989130434782,61.884841930054606,1.7799759380375841,0.029133849971758254,7.583043557775379,1.5289430074689587,0.20150631256135385,12205.638888888889,58.76754209213604,1.8227258237450294,0.03134230378782596,7.907952400034593,1.5969534315562137,0.20147401264270245,8344_8336
750,2,9394.933618843683,60.04826335057787,1.7935474173597965,0.030205211084389498,6.456752238020977,0.759531841822741,0.11853248446511619,9224.52025586354,58.17768374582009,1.8805557020230117,0.032529062624394284,6.420703434268559,0.8136287420548038,0.12767119208407599,8344_8336
751,3,21968.20042643923,60.9875373903735,1.6158507273937779,0.026781508791283895,6.442021205912529,0.820459159850177,0.1274023292344857,21870.26012793177,58.627727890154915,1.8065535972131699,0.03105072749631596,6.589737096276173,0.8726307966161736,0.1323916374743904,8344_8336
752,0,12823.872068230277,60.12847215294335,3.3456536304745845,0.056669794438531054,2.5071385984780337,1.5429671360338597,0.6122493230996311,13057.645299145299,60.704894107046925,2.766780389246477,0.04610425792290546,1.6857971656828508,0.9303729785561252,0.5541014854421059,8336_11452
753,1,12205.638888888889,58.76754209213604,1.8227258237450294,0.03134230378782596,7.907952400034593,1.5969534315562137,0.20147401264270245,12298.667381974248,64.22426330077441,1.5105951809711584,0.02399211262725047,5.023884501150646,0.9916660350863001,0.1920981946709412,8336_11452
754,2,9224.52025586354,58.17768374582009,1.8805557020230117,0.032529062624394284,6.420703434268559,0.8136287420548038,0.12767119208407599,9363.48717948718,61.50196427355438,1.68327281744579,0.027771730371813387,4.204746483205763,0.5403549425759626,0.12762515018219292,8336_11452
755,3,21870.26012793177,58.627727890154915,1.8065535972131699,0.03105072749631596,6.589737096276173,0.8726307966161736,0.1323916374743904,22184.92735042735,62.038977181280394,1.4706579226253116,0.023863963085100533,4.293630183536598,0.5449424029358315,0.1274412251656921,8336_11452
756,0,11049.793406593406,56.949402953539106,3.004157015451582,0.05281427179184981,3.201719826255481,1.9554096285094549,0.6050462036523871,11217.624733475479,64.24435598050381,3.220913050287051,0.050250277886387626,3.8610769856446323,2.4403301950096594,0.6308366735274518,8199_6602
757,1,9872.467849223947,44.99507752452569,11.756659462814223,0.2770643426683231,15.301729699888526,7.537752984987924,0.47170560596357397,10038.777777777777,54.106908850030976,10.359929287003691,0.19786644783549784,17.19394933886819,5.818999049372654,0.33235598622701396,8199_6602
758,2,7962.426048565121,53.19073020192407,3.6647566668377625,0.0827924331268229,9.850231929348007,2.477444625343801,0.20680899469739653,7967.140724946695,59.09781342954542,4.427873982633427,0.08002237606030302,12.107410574442603,2.284010088038984,0.17981640989094988,8199_6602
759,3,18298.254945054945,55.194684311281996,5.167625545174267,0.09757842573522857,8.954569277479468,3.334781535757332,0.34190535498874786,18556.722814498935,62.10614327084194,5.140380959401331,0.0847341182922912,11.562096818730627,2.8490383006134,0.23989308363672252,8199_6602
760,0,13109.002132196161,62.837914229176455,2.6006132399658455,0.04146212221347298,2.5816607338352466,1.5328937368096696,0.5945737435994387,13040.586353944564,63.85306484675796,3.006441897497215,0.04787955266263251,2.9143904624058887,1.8690640989878617,0.6269168708381802,7054_6094
761,1,11782.918803418803,60.381159504980744,4.009479135039268,0.06736465212247252,8.873868267833021,2.0535374747272734,0.23008787400823835,11847.495726495727,63.7680411031054,2.4227790600008805,0.03882151869836827,9.77442750829245,2.0498978686876463,0.20762429239721028,7054_6094
762,2,9227.818376068377,60.26326781575499,2.4419791200526366,0.0411975122537362,7.265182403599555,1.024206891627364,0.14363794030307941,9330.367521367521,62.076066360370135,2.1266059807333524,0.03471772818344603,8.23748635467163,1.0622049045369317,0.1287707242177211,7054_6094
763,3,21813.202991452992,61.532510541563965,2.4735914591259447,0.040570384521602935,7.167541452081794,1.1158572527197566,0.1557698164741886,21891.236673773987,63.23969141009758,1.9277844147038303,0.030822781519182774,8.23081089039984,1.1090060298104336,0.13434438958838044,7054_6094
764,0,11217.624733475479,64.24435598050381,3.220913050287051,0.050250277886387626,3.8610769856446323,2.4403301950096594,0.6308366735274518,13109.002132196161,62.837914229176455,2.6006132399658455,0.04146212221347298,2.5816607338352466,1.5328937368096696,0.5945737435994387,6602_7054
765,1,10038.777777777777,54.106908850030976,10.359929287003691,0.19786644783549784,17.19394933886819,5.818999049372654,0.33235598622701396,11782.918803418803,60.381159504980744,4.009479135039268,0.06736465212247252,8.873868267833021,2.0535374747272734,0.23008787400823835,6602_7054
766,2,7967.140724946695,59.09781342954542,4.427873982633427,0.08002237606030302,12.107410574442603,2.284010088038984,0.17981640989094988,9227.818376068377,60.26326781575499,2.4419791200526366,0.0411975122537362,7.265182403599555,1.024206891627364,0.14363794030307941,6602_7054
767,3,18556.722814498935,62.10614327084194,5.140380959401331,0.0847341182922912,11.562096818730627,2.8490383006134,0.23989308363672252,21813.202991452992,61.532510541563965,2.4735914591259447,0.040570384521602935,7.167541452081794,1.1158572527197566,0.1557698164741886,6602_7054
768,0,13040.586353944564,63.85306484675796,3.006441897497215,0.04787955266263251,2.9143904624058887,1.8690640989878617,0.6269168708381802,13182.14498933902,61.274826161251724,2.9870960149392753,0.04973868569657065,2.4774669825081572,1.527794264912914,0.5993412724645946,6094_8344
769,1,11847.495726495727,63.7680411031054,2.4227790600008805,0.03882151869836827,9.77442750829245,2.0498978686876463,0.20762429239721028,11871.989130434782,61.884841930054606,1.7799759380375841,0.029133849971758254,7.583043557775379,1.5289430074689587,0.20150631256135385,6094_8344
770,2,9330.367521367521,62.076066360370135,2.1266059807333524,0.03471772818344603,8.23748635467163,1.0622049045369317,0.1287707242177211,9394.933618843683,60.04826335057787,1.7935474173597965,0.030205211084389498,6.456752238020977,0.759531841822741,0.11853248446511619,6094_8344
771,3,21891.236673773987,63.23969141009758,1.9277844147038303,0.030822781519182774,8.23081089039984,1.1090060298104336,0.13434438958838044,21968.20042643923,60.9875373903735,1.6158507273937779,0.026781508791283895,6.442021205912529,0.820459159850177,0.1274023292344857,6094_8344
772,0,9952.489316239316,66.78108845622967,2.18339618306898,0.032759463383093976,1.3645281065421688,0.8589241521974889,0.6320942566183541,5363.940298507463,68.01235555774538,2.6121405870561207,0.038461565023986725,1.7816102359204813,1.2844777248833101,0.7074386287892748,8183_6664
773,1,12274.549356223177,61.75247027600626,6.699004185574864,0.11619230852717076,7.241977150888641,2.963885613842229,0.3681633665736097,7968.057815845825,48.8162791604709,18.71352104907371,0.42153218852356283,23.819916049111455,15.302199723305476,0.6146350670641862,8183_6664
774,2,8471.040598290598,66.02406672844373,1.5151507466628686,0.023233602398004843,4.129723671344742,0.5832525408597099,0.14003710226995375,5077.140724946695,65.31836568463254,3.466929958139255,0.06616274696598835,7.847627550379415,2.2963791784137153,0.23081010970068733,8183_6664
775,3,19391.0,66.09482829252076,1.9270068641753675,0.029541483858997877,4.227530105282549,0.800101719903072,0.18154991259930048,12041.57142857143,66.21004711324368,6.665583897185292,0.10439911518984667,7.874760324148433,4.893606532223919,0.5625954761066897,8183_6664
776,0,9302.510683760684,68.01640754542518,2.764049884343707,0.040657684872322096,1.7333330974807377,1.2067925875365921,0.6992793353156455,9952.489316239316,66.78108845622967,2.18339618306898,0.032759463383093976,1.3645281065421688,0.8589241521974889,0.6320942566183541,8180_8183
777,1,11734.68669527897,63.8119277606824,6.912358437651158,0.11695584863155657,10.145550453147521,3.7665175552603816,0.3403263467449048,12274.549356223177,61.75247027600626,6.699004185574864,0.11619230852717076,7.241977150888641,2.963885613842229,0.3681633665736097,8180_8183
778,2,8005.801282051282,66.41261661124996,1.9835626820329597,0.029989667785284186,5.475270207508647,0.7869422477942647,0.14465622883712365,8471.040598290598,66.02406672844373,1.5151507466628686,0.023233602398004843,4.129723671344742,0.5832525408597099,0.14003710226995375,8180_8183
779,3,18218.965811965812,66.90015675386519,2.353555780523096,0.03553561356773412,5.506446421238734,1.1649668404328604,0.20564962277184723,19391.0,66.09482829252076,1.9270068641753675,0.029541483858997877,4.227530105282549,0.800101719903072,0.18154991259930048,8180_8183
780,0,10284.814655172413,65.65834763367253,2.039832425788426,0.031097231778631246,1.569846663326526,1.0625500456532875,0.6797167357764468,9302.510683760684,68.01640754542518,2.764049884343707,0.040657684872322096,1.7333330974807377,1.2067925875365921,0.6992793353156455,8172_8180
781,1,13035.83660130719,62.97801687001342,4.450107731534362,0.07509532135151047,8.345735219351155,2.6161622410312835,0.2900156758796779,11734.68669527897,63.8119277606824,6.912358437651158,0.11695584863155657,10.145550453147521,3.7665175552603816,0.3403263467449048,8172_8180
782,2,8602.03711790393,64.80898966704541,1.6101112630717482,0.025148722568895974,5.186331262397549,0.7973252715619035,0.15254352470202262,8005.801282051282,66.41261661124996,1.9835626820329597,0.029989667785284186,5.475270207508647,0.7869422477942647,0.14465622883712365,8172_8180
783,3,19485.23440860215,65.67403225887648,1.6676927130330694,0.025687865338425386,5.134850229180986,0.8775707222301583,0.1669688588141034,18218.965811965812,66.90015675386519,2.353555780523096,0.03553561356773412,5.506446421238734,1.1649668404328604,0.20564962277184723,8172_8180
784,0,10316.191897654584,67.28356185563729,2.245653234203639,0.03340130996876518,1.8034297165898334,1.2203326717157723,0.6785131214950405,10349.24946695096,69.83076606010317,2.1476883221021046,0.03077993023984621,1.9321583860066507,1.3465885675412965,0.6992359073985025,8055_6665
785,1,13148.751605995718,65.55012614992259,4.145502566945513,0.07066169699540714,9.680399081888575,2.900010120294414,0.27055216134040105,13004.655982905982,66.60755029461313,5.074204101419338,0.0823521586311504,10.492273385744111,3.1833310134083166,0.28025585490687627,8055_6665
786,2,8653.545842217483,67.20335663886628,1.430321362382382,0.021486341800829336,5.921434188312884,0.861187856932482,0.1463190586820123,8622.31130063966,68.92604946577114,1.6570741627962309,0.02432217536536916,6.555049012020993,0.980505269994393,0.14945846868327142,8055_6665
787,3,19862.01918976546,67.94802828309028,1.5887496901715918,0.023787707060778346,5.982252581809249,1.0140742808553522,0.16379706246716338,19695.006396588487,69.95712599691882,1.782183686237928,0.02588539485232367,6.48080838351506,1.0730645902893037,0.16097735592570064,8055_6665
788,0,10349.24946695096,69.83076606010317,2.1476883221021046,0.03077993023984621,1.9321583860066507,1.3465885675412965,0.6992359073985025,10284.814655172413,65.65834763367253,2.039832425788426,0.031097231778631246,1.569846663326526,1.0625500456532875,0.6797167357764468,6665_8172
789,1,13004.655982905982,66.60755029461313,5.074204101419338,0.0823521586311504,10.492273385744111,3.1833310134083166,0.28025585490687627,13035.83660130719,62.97801687001342,4.450107731534362,0.07509532135151047,8.345735219351155,2.6161622410312835,0.2900156758796779,6665_8172
790,2,8622.31130063966,68.92604946577114,1.6570741627962309,0.02432217536536916,6.555049012020993,0.980505269994393,0.14945846868327142,8602.03711790393,64.80898966704541,1.6101112630717482,0.025148722568895974,5.186331262397549,0.7973252715619035,0.15254352470202262,6665_8172
791,3,19695.006396588487,69.95712599691882,1.782183686237928,0.02588539485232367,6.48080838351506,1.0730645902893037,0.16097735592570064,19485.23440860215,65.67403225887648,1.6676927130330694,0.025687865338425386,5.134850229180986,0.8775707222301583,0.1669688588141034,6665_8172
792,0,5363.940298507463,68.01235555774538,2.6121405870561207,0.038461565023986725,1.7816102359204813,1.2844777248833101,0.7074386287892748,11049.793406593406,56.949402953539106,3.004157015451582,0.05281427179184981,3.201719826255481,1.9554096285094549,0.6050462036523871,6664_8199
793,1,7968.057815845825,48.8162791604709,18.71352104907371,0.42153218852356283,23.819916049111455,15.302199723305476,0.6146350670641862,9872.467849223947,44.99507752452569,11.756659462814223,0.2770643426683231,15.301729699888526,7.537752984987924,0.47170560596357397,6664_8199
794,2,5077.140724946695,65.31836568463254,3.466929958139255,0.06616274696598835,7.847627550379415,2.2963791784137153,0.23081010970068733,7962.426048565121,53.19073020192407,3.6647566668377625,0.0827924331268229,9.850231929348007,2.477444625343801,0.20680899469739653,6664_8199
795,3,12041.57142857143,66.21004711324368,6.665583897185292,0.10439911518984667,7.874760324148433,4.893606532223919,0.5625954761066897,18298.254945054945,55.194684311281996,5.167625545174267,0.09757842573522857,8.954569277479468,3.334781535757332,0.34190535498874786,6664_8199
796,0,7993.089552238806,68.68680353423825,2.376745391197467,0.03469530529200217,1.2325007134014527,0.8052438893003199,0.6541425076107411,10316.191897654584,67.28356185563729,2.245653234203639,0.03340130996876518,1.8034297165898334,1.2203326717157723,0.6785131214950405,8065_8055
797,1,10233.600427350428,69.79410299675374,1.7969944863113132,0.02725978905751255,5.58841680377229,1.272682789726625,0.21451660270804004,13148.751605995718,65.55012614992259,4.145502566945513,0.07066169699540714,9.680399081888575,2.900010120294414,0.27055216134040105,8065_8055
798,2,7295.2921108742,68.41529891134051,1.6591375260906185,0.024763097293245568,4.193144619525744,0.7430093555629271,0.17286687904088965,8653.545842217483,67.20335663886628,1.430321362382382,0.021486341800829336,5.921434188312884,0.861187856932482,0.1463190586820123,8065_8055
