,hour,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
74,2,90.31477516059957,69.51552714871768,3.38018810608497,0.048666571465495925,0.5688012401984562,0.3719960638587153,0.6857797229076884,417.26681127982647,64.90368894483557,2.4637869290638523,0.037967312592892606,0.306951302319197,0.1883591751977089,0.8835011462740404,6044_8581
75,3,123.62955032119915,70.08947234015481,2.849259677247233,0.040678322981066745,0.6136775821331498,0.3479542639383858,0.5896976756511961,419.08676789587855,65.07620838824687,2.3098134645129322,0.03549932532776039,0.3454681441375857,0.20099211723559685,0.796792838923628,6044_8581
76,4,240.49892933618844,71.32564492817438,2.0159013332159987,0.028299879439065402,0.8386539312262006,0.35492087126945976,0.43473440154769916,719.7375271149674,65.53994848926152,1.7162169889700123,0.026212915222962964,0.5163167724445655,0.22566386872252084,0.5011889761872169,6044_8581
77,5,506.95717344753746,72.5788182760613,1.3823764044906162,0.019067336826827232,1.8379294693133026,0.6319520861461119,0.34751483377048253,1436.5921908893708,66.27228757978568,1.3178294228578442,0.019911306692209647,1.1637149298933527,0.39668021502443657,0.3536600239904849,6044_8581
78,6,955.1648822269807,72.99407240293216,1.114430093469307,0.015309257852635165,3.556662403838532,0.6407885427805984,0.1859461858390554,2677.8008658008657,66.32418497877114,1.1169431839643387,0.016878694117889188,2.2510234141236936,0.41821124165815887,0.1919397643886654,6044_8581
79,7,1220.0534188034187,73.24257268066296,1.065485566677177,0.0145720680410642,4.513204336815447,0.7311319706440432,0.1652774713105194,3625.5887445887447,65.95123805317428,1.036753867775308,0.015743131653190617,3.0654744447738893,0.5258424213734262,0.17293965882527737,6044_8581
80,8,1406.4710920770879,72.92009872612117,1.0158786615391437,0.013942341898234322,5.227131777137128,0.7026575938087857,0.1381372732275019,4142.030368763558,65.36666316521705,0.9543885192289223,0.014607113473620715,3.5299138590283623,0.42907121124440484,0.12492509652494005,6044_8581
81,9,1539.75321888412,71.83953478041197,1.0547231722245363,0.014724807770780664,5.966456476681797,0.7894778995609618,0.13633152677408,4479.542299349241,64.36069505446125,0.9137567193401831,0.014239590224499015,3.9669244408139637,0.4780494623508042,0.1235463414103021,6044_8581
82,10,1652.8436830835117,71.13170708564178,1.1505859525230946,0.016682395155255988,6.482707079976882,0.8686480056549931,0.1333370791295212,4858.688311688312,63.707962930542635,0.9683200135093682,0.015530017277656785,4.389924351474598,0.5386287410857107,0.120313192291756,6044_8581
83,11,1670.1416309012875,71.03664004132887,1.3304590211351142,0.019897140547804445,6.590293375457006,0.9172889586825668,0.13545202252742292,5010.04535637149,63.59304246140183,1.1776994578694044,0.019651683115572856,4.609744646898838,0.6025337255502334,0.12211739997518042,6044_8581
84,12,1489.145922746781,71.90899982478584,1.188027523010858,0.016707512057141008,5.737066570569781,0.7886750458803838,0.14003288056819108,4745.507559395249,64.36429959213089,1.1249453205116537,0.017815113063701787,4.199247632311563,0.5322629941556459,0.12463022828982924,6044_8581
85,13,1398.286937901499,72.41686522098733,1.2027726066716875,0.016894563122873855,5.332353236916942,0.7720271469566753,0.143693575130553,4664.969696969697,64.81462627055296,1.1387315217014762,0.018263379599892302,4.074088032286723,0.5450943113108045,0.12861937664313428,6044_8581
86,14,1532.08547008547,72.42747730664401,1.183721408465102,0.017291511955875027,5.800381305936858,0.8104271106593675,0.13928659790099984,5273.134199134199,64.881145651376,1.1411697359488273,0.018329464778982823,4.592992178374983,0.623155121694692,0.13030806150052035,6044_8581
87,15,1813.8568376068376,71.40493025878449,2.1292802265271646,0.0375037189791607,7.272136356441902,1.428823651408295,0.16239608942588002,6291.362850971922,63.69414024511028,1.9730707969633408,0.03807627984339699,6.001481409646532,1.1385544535048902,0.15162452784436892,6044_8581
88,16,2019.6324786324785,66.50626554515442,5.196887532176139,0.11493650176574446,10.311949630873237,3.122713841906012,0.22005810748442886,6986.855291576674,57.936521470697244,4.837573353305145,0.11061830931070323,9.18407108623261,2.729139604253169,0.22539153726146532,6044_8581
89,17,1893.7457264957266,56.284656437955086,8.190856413087005,0.2265613718105755,15.519661581987982,5.228053136384328,0.29932254796477464,6825.717062634989,45.99374909682149,7.826336822491529,0.2306034782247667,15.76319716636294,5.326904817158117,0.3087554720042471,6044_8581
90,18,1323.4679487179487,69.21789017309847,5.036257162669666,0.09751107153034702,6.361077027396478,3.085459033199273,0.32833412903725734,4977.488120950324,60.47262106430695,5.7496638371737925,0.12052884217242003,6.231378213716301,3.306709144671558,0.38791718268028236,6044_8581
91,19,955.2248394004282,72.46139502113004,1.3504453636639342,0.019161331676612433,3.187182426384785,0.6504200439380131,0.19605128013336937,3510.9978354978357,64.9916571247637,1.131410096246448,0.017839416488560404,2.7121292593084774,0.4991433484341922,0.1777874257824961,6044_8581
92,20,717.4004282655246,71.63307784560192,1.4638441243843834,0.020475387462700927,2.2928823400209906,0.4700136501567877,0.21155249776615162,2732.287878787879,64.68294183310418,1.200409563520645,0.01862397695964688,2.0096755811158173,0.35340746608007534,0.1789603833623845,6044_8581
93,21,611.6260683760684,71.1958275944734,1.3721298796874408,0.019310515676498496,1.974624432923045,0.431857861085637,0.2262037543172918,2500.8120950323973,64.6705868449325,1.0850482136386692,0.016810799517667247,1.8529577633387246,0.33133726925643436,0.18336516594744234,6044_8581
94,22,508.7521367521368,70.96325431898352,1.5506087731356504,0.02190187886180248,1.6902787348967903,0.4446630563768819,0.27191376133410017,2314.0842332613393,64.62856797222557,1.1398593506688683,0.017682625308591868,1.7417421907981232,0.3446490908676981,0.20538114469061916,6044_8581
95,23,379.982905982906,70.98795342389094,1.7986827477603542,0.02538387643707965,1.296857142343254,0.4161842284337823,0.3331167873421664,2073.719222462203,64.91964155648758,1.2170252084561477,0.01876531561175715,1.5805809847352803,0.32972585787200365,0.21723605886921576,6044_8581
96,0,604.6430155210643,69.95234537881434,1.6126900678866993,0.023056924895903087,1.0281009548470732,0.33487168184518223,0.3322760345645909,597.7799145299145,65.88509641462755,1.7077906532422487,0.026240531360089893,1.0988852541328664,0.35788850860555205,0.3206277145624143,8287_8107
97,1,313.2793791574279,70.28297236086681,2.171663223398333,0.030938538400836317,0.5539310999801356,0.24064606172764577,0.4544620521990359,324.05128205128204,65.92825908856892,2.2271855961226676,0.033972784616450646,0.6059816306477634,0.25359304963327134,0.4305605964961609,8287_8107
98,2,203.83148558758316,70.39912706808747,2.658740060873575,0.0378298772344832,0.4587248978689718,0.23643248766022812,0.5440540727444633,222.07692307692307,65.55467554713012,2.642997586705153,0.04036609563785482,0.50777171398165,0.2391503976746396,0.49499093326624727,8287_8107
99,3,206.48337028824832,70.39648245019973,2.453494155769605,0.0348999530079283,0.5753163924239986,0.27904424904789366,0.5055655859622372,246.6517094017094,65.08340592835704,2.3666293620156154,0.03641881676798015,0.5834058527410313,0.2563054489431191,0.45481134270170526,8287_8107
100,4,360.32150776053214,71.14698756528027,1.8459979816600853,0.02597475884990742,0.9074459205695345,0.32818957718323943,0.37042769569247336,442.95726495726495,65.50161404303836,1.700758762964804,0.02600964033718846,0.8711040697952379,0.2970089802643723,0.34847246530483694,8287_8107
101,5,683.7206208425721,71.50112816989203,1.509975256967461,0.021141386885659124,1.757669300088922,0.5108260357181346,0.2928625719869198,853.6260683760684,66.00825681377701,1.2184343287076869,0.018483678475478275,1.828897995927596,0.576631131830323,0.3161945429626989,8287_8107
102,6,1280.4811529933481,71.01971486979801,1.3858548496887666,0.019562107601842377,3.039406284105563,0.5495713330523525,0.18334242667122475,1733.0064102564102,65.38340550119399,1.0220213920630692,0.01566857541450453,3.9170763002627287,0.7702609765452632,0.19856652408455758,8287_8107
103,7,1747.89800443459,70.74313802477919,1.2238451698882031,0.017344096648780446,3.781520526746214,0.6078868776085866,0.16221333164908291,2282.7051282051284,65.19984867498754,0.9952109555632181,0.01591913358665987,5.205478540729613,0.7230081674376002,0.1356206402698274,8287_8107
104,8,1997.9799554565702,69.8862286632776,1.1962735833241875,0.017378995983421224,4.35670137603879,0.5302681566614568,0.12313939979521459,2443.912205567452,64.77997285488715,1.0224369770464627,0.01623506960520227,5.611166690395818,0.6089590510820277,0.10695885628062471,8287_8107
105,9,2161.7661469933187,68.49143057511654,1.2341939622361138,0.01811660574784091,4.928571552179574,0.5937049007997373,0.12268829240241638,2451.7708779443255,63.94072178119293,1.0242605842859362,0.016083894380308234,5.773289594060477,0.6251638002922516,0.110140044952664,8287_8107
106,10,2360.2733333333335,67.22615489962715,1.3758238315859845,0.020688263953427943,5.4868921017254335,0.6625658202668872,0.12125945248183392,2581.5235042735044,63.106659968118294,1.0479694191708973,0.016749564161590107,6.146666694930587,0.6676535066986082,0.10930158698218213,8287_8107
107,11,2438.840354767184,66.62481858024545,1.5315896606765722,0.02341688888683521,5.746226436165458,0.6610396984506756,0.1156519247499659,2658.485042735043,62.79637477649766,1.2920505955689296,0.021020580777420587,6.4064970440291,0.7282219503062679,0.11171347828265998,8287_8107
108,12,2299.3636363636365,67.38429665924124,1.5733064296525263,0.024016534251930715,5.326025883453817,0.6705934132043107,0.12353413833791027,2539.886752136752,63.35038314012676,1.2640632500926827,0.020741067693716825,6.068453471979114,0.7203247396742465,0.11358705263971289,8287_8107
109,13,2242.112831858407,67.9846958955089,1.4222327429464234,0.021312888884928508,5.085111423865114,0.6301699782114422,0.12369164222076454,2491.6923076923076,63.846110964718484,1.1770660027008923,0.018799645878063962,5.839374629670219,0.6671812991099859,0.11351191266355129,8287_8107
110,14,2530.533185840708,67.63734206223148,1.5136106831063634,0.022937151246879714,5.680997065455035,0.7370922378869996,0.12816146815852691,2753.811965811966,63.70869327431825,1.2830634786481854,0.02135359842711478,6.433299840591519,0.7797745843933125,0.1169596329342848,8287_8107
111,15,3004.8543046357618,66.15293788032753,2.0757355237952924,0.03295681344036264,6.923913933339977,0.9111522731418505,0.1284676258500176,3291.602564102564,62.59710088522592,1.8688197146538374,0.03242742858439592,7.863027659069323,1.1549034071157243,0.13647608067640193,8287_8107
112,16,3345.5033112582782,62.180479782052664,3.4634248735621944,0.05985303822203579,8.2858373629069,1.1973007907990196,0.13374650028019988,3713.944562899787,57.86012640226393,4.663134863668603,0.09786730574979427,10.626683671299878,2.460246223440056,0.19117438556145958,8287_8107
113,17,3370.8145695364237,56.97054425522963,4.588356554440952,0.08692900354592065,9.426278878610562,1.689566240617334,0.16342650064072717,3782.4392324093815,48.824325856761845,7.042949716350398,0.17216849724964986,15.005683339798482,4.054285796267886,0.2454337083417536,8287_8107
114,18,2655.1106194690265,63.11916330351069,4.5387841793134465,0.07549865798580846,6.3861365373810015,1.8702415464593436,0.2844694918351805,2954.464818763326,59.329141207446106,5.1660621633706585,0.09826458991628043,8.02467090676046,2.952715200216565,0.32153929105812407,8287_8107
115,19,1721.0,68.37079388030054,1.4633264178543444,0.0217469284494951,3.4301411331954585,0.599685925296254,0.17355261273475514,1921.9807692307693,64.31956357764588,1.191371338972872,0.018732705448772053,4.014627922923863,0.684149083810832,0.16905654197208625,8287_8107
116,20,1337.3858093126387,68.27300098812697,1.4465586118406957,0.02133265673823772,2.5667447500575893,0.4216410317788118,0.16714942740654323,1480.320512820513,64.04348856471371,1.2608456560757106,0.020100012126844403,3.010784037665839,0.4807407842596614,0.15278743797594543,8287_8107
117,21,1221.7610619469026,68.41481400840638,1.3172250584254106,0.019312868704331992,2.3196426416503866,0.37649838804292973,0.16617018865454258,1325.8379530916845,64.2163286280639,1.134389899438094,0.017786679806167542,2.6445703219913304,0.41505192147515907,0.15384262629407083,8287_8107
118,22,1143.608407079646,68.57098013881246,1.3692205863179803,0.020021290839725984,2.189241356751917,0.38976802981138636,0.18413586265817813,1182.818763326226,64.50310994975173,1.2383384129855295,0.019451238647602294,2.349881463794045,0.40354285418796004,0.17651872316731712,8287_8107
119,23,1040.7654867256638,69.25776096905804,1.4089610860614712,0.020377991018981263,1.9588375560444136,0.37978502215502397,0.19874846696215107,1034.2921108742005,65.15437916985093,1.3445983179467487,0.020850207437066504,2.046303377354089,0.4008351433354104,0.19584615565538008,8287_8107
120,0,602.280701754386,67.53807223491701,1.857342660123107,0.028517076432267283,1.3420352218420477,0.44340696441467,0.31435868966339575,531.0893246187363,66.40643342179767,2.960714647378147,0.04520140076880532,1.2981563196268273,0.42971513506241604,0.33341258192633594,8280_8017
121,1,325.7916666666667,67.99922823883414,2.3101159464758005,0.03414151198115271,0.7485189108601688,0.28403000005551493,0.3946999314185357,293.1907894736842,67.28099114403646,3.3815031559979936,0.0505233773765675,0.7726892994295035,0.3131600424948493,0.4153414747556294,8280_8017
122,2,222.97149122807016,67.87024369268313,2.7044172124985786,0.04004852306538124,0.6253644404063063,0.277627979002066,0.4646117408245745,204.82417582417582,66.6188767465745,3.8293025746997107,0.05812813997216304,0.6582621618308439,0.30802434674879203,0.48404130738292683,8280_8017
123,3,245.73026315789474,67.96714407278635,2.5518351412152467,0.03780974423069159,0.7616743006136123,0.31209640092837276,0.421334298902704,234.27668845315904,66.26768053238992,3.578696490879423,0.0541634664679593,0.7654281816030015,0.32496708721121803,0.4298810779918494,8280_8017
124,4,441.61622807017545,68.88003489270939,2.067580697319108,0.030538790825898287,1.1831604162495306,0.3730198169621326,0.31807495518494044,427.6155507559395,66.31861800280845,3.178447682750733,0.04882815566492781,1.201787277650975,0.39191687336194475,0.33555370727255857,8280_8017
125,5,847.5723684210526,69.13874015654991,1.6873630669671702,0.024838794116831105,2.1607135779668676,0.6307945634557555,0.2875593326003115,840.7883369330453,64.48825772999426,3.064865512692091,0.04755419512389959,2.2374951147168987,0.6438687343024759,0.2886264700880091,8280_8017
126,6,1723.048245614035,68.04577796005977,1.4576906763067266,0.02148020499953681,4.111288047458551,0.7620694131607066,0.1874051012546384,1788.0560344827586,60.41921161262594,2.6268905768014594,0.04347976560406306,4.247833563260334,0.7810989523299906,0.1838977430216579,8280_8017
127,7,2272.2390350877195,67.07873155718552,1.4575774915695043,0.022588140083237198,5.367607262782702,0.7769537692433408,0.1424021069222348,2456.415948275862,58.31359030054359,2.0384564636288585,0.035275608542729944,5.485492630411132,0.7810758942401608,0.1422892243220099,8280_8017
128,8,2430.934065934066,66.49301444505844,1.392110520386246,0.021971983955916728,5.844081368672032,0.6600137768028145,0.11028956461132784,2553.1749460043197,58.205990070367065,1.9514984205447703,0.03392747290678633,5.800637811273403,0.6935270137562912,0.11871761601159161,8280_8017
129,9,2329.5934065934066,65.39742207621599,1.3607033644200008,0.020915604736600445,6.074054919112663,0.6881319309440095,0.11570418375236878,2442.9719222462204,58.55979526678524,2.0735862204969755,0.03538002027611752,5.8974991352966475,0.7587855358005191,0.12949827926091403,8280_8017
130,10,2510.1352549889134,63.810755133273155,2.65881840780075,0.010409551387269463,6.512100898322984,0.7586259801374403,0.11680804708156216,2520.0344086021505,58.179737923891324,2.133727436298169,0.03668773832072965,6.29228298513478,0.8376791250575057,0.13266790480097582,8280_8017
131,11,2581.542600896861,63.64423329374702,1.6555295375053567,0.026677192088343047,6.804707961653032,0.7831418203665057,0.11476032107659273,2612.761290322581,57.547658573603265,2.2212831398163586,0.03900242690042251,6.534166813360873,0.8746377708926656,0.13128404139922514,8280_8017
132,12,2455.020501138952,64.44200338245517,1.622510458950284,0.025979724306206566,6.391636867870733,0.7753178619985912,0.1187747981607386,2535.090322580645,57.57724917391355,2.1825404419633574,0.03847867956080501,6.152787026396714,0.8634323465642008,0.13687844883724404,8280_8017
133,13,2451.1258581235697,65.13858256059773,1.4824696354815916,0.023202246019416634,6.134529321428635,0.720739973046587,0.11729100538978451,2481.9139784946237,57.90552632362482,2.111179071108336,0.03667123415015538,5.922810701178589,0.8277700493649647,0.13725040229183164,8280_8017
134,14,2700.7528604118993,64.8721972748909,1.6106046254929065,0.02547933913732117,6.7134292119723105,0.7953414070112238,0.11835411810057751,2750.665948275862,57.57332779273981,1.971777020397813,0.034436213918975646,6.2980857538440596,0.8039497950159341,0.1261174265349336,8280_8017
135,15,3219.0045454545457,63.44190083616928,2.176699419572359,0.035655367050398415,8.219412496173861,1.163389899250906,0.1344132657723261,3291.9225806451614,56.305161508976816,2.1596146717456377,0.03921730191489984,7.49259997903045,1.0789135170138138,0.1401370811156256,8280_8017
136,16,3649.098623853211,60.04090145279169,3.1468473199857785,0.05491677047055846,9.66934130281033,1.173523180789668,0.11934708505777375,3764.6394849785406,53.972674650342434,2.38043857826018,0.045704270376753564,8.630833416172617,1.2185336942431517,0.13598219898461505,8280_8017
137,17,3724.75854214123,56.10473836543737,3.403379050408435,0.062636664163994,10.498326941555867,1.1756253260607195,0.1123159745105809,3948.2124463519312,51.72883153116755,2.435335403230735,0.04878410382440773,9.160541678303503,1.219211160945047,0.1293556618815827,8280_8017
138,18,2927.2244897959185,61.50000043335129,3.8989928999561494,0.06549539312337567,7.448872326708463,1.8476782793845488,0.24644123006097363,3051.5139784946236,55.04267794583376,2.926230322715596,0.05425586797783577,6.897674659565922,1.5417316055555637,0.2192931331795391,8280_8017
139,19,1907.9977272727272,65.88908909349631,1.595011700790538,0.02448100717254446,4.249555216248399,0.725322197461894,0.1701366049649715,1977.7262931034484,58.97430726092156,2.3008811284713757,0.039181367019322275,4.382590408266032,0.7577058631029575,0.16995108362266204,8280_8017
140,20,1451.4004524886877,65.94705122758369,1.5796349480634404,0.024743231589597414,3.2111659482624164,0.5111929378496459,0.15427844651298928,1482.1702586206898,60.16590920829657,2.4513892640880734,0.04076591480080612,3.3856333131985146,0.5375978084352117,0.15900317685436294,8280_8017
141,21,1292.510022271715,66.23976889473035,1.457679492884783,0.022299673778089595,2.848718793571517,0.44565821970219666,0.15351370151266602,1307.7096774193549,61.096851964353675,2.54621508692664,0.04165313175328245,3.046357445812059,0.5248863372634179,0.17248330031944623,8280_8017
142,22,1161.6710239651416,66.16575575887897,1.6364473869608172,0.026989256180579478,2.750258206235663,0.5859771818332834,0.18582216108305458,1102.3440860215053,62.82222506175783,2.878461879535367,0.04640790165792953,2.665467188395119,0.5045678784835925,0.19496838208469994,8280_8017
143,23,1032.404347826087,66.74989770790386,1.5160172804410916,0.023624215950642,2.36187648035813,0.46246418197278977,0.18870101328019717,922.2451193058569,64.65230825859136,2.8234557186747526,0.04361417068122407,2.2315214461824397,0.42609086635655447,0.19411838581959476,8280_8017
144,0,597.7799145299145,65.88509641462755,1.7077906532422487,0.026240531360089893,1.0988852541328664,0.35788850860555205,0.3206277145624143,602.280701754386,67.53807223491701,1.857342660123107,0.028517076432267283,1.3420352218420477,0.44340696441467,0.31435868966339575,8107_8280
145,1,324.05128205128204,65.92825908856892,2.2271855961226676,0.033972784616450646,0.6059816306477634,0.25359304963327134,0.4305605964961609,325.7916666666667,67.99922823883414,2.3101159464758005,0.03414151198115271,0.7485189108601688,0.28403000005551493,0.3946999314185357,8107_8280
146,2,222.07692307692307,65.55467554713012,2.642997586705153,0.04036609563785482,0.50777171398165,0.2391503976746396,0.49499093326624727,222.97149122807016,67.87024369268313,2.7044172124985786,0.04004852306538124,0.6253644404063063,0.277627979002066,0.4646117408245745,8107_8280
147,3,246.6517094017094,65.08340592835704,2.3666293620156154,0.03641881676798015,0.5834058527410313,0.2563054489431191,0.45481134270170526,245.73026315789474,67.96714407278635,2.5518351412152467,0.03780974423069159,0.7616743006136123,0.31209640092837276,0.421334298902704,8107_8280
148,4,442.95726495726495,65.50161404303836,1.700758762964804,0.02600964033718846,0.8711040697952379,0.2970089802643723,0.34847246530483694,441.61622807017545,68.88003489270939,2.067580697319108,0.030538790825898287,1.1831604162495306,0.3730198169621326,0.31807495518494044,8107_8280
149,5,853.6260683760684,66.00825681377701,1.2184343287076869,0.018483678475478275,1.828897995927596,0.576631131830323,0.3161945429626989,847.5723684210526,69.13874015654991,1.6873630669671702,0.024838794116831105,2.1607135779668676,0.6307945634557555,0.2875593326003115,8107_8280
150,6,1733.0064102564102,65.38340550119399,1.0220213920630692,0.01566857541450453,3.9170763002627287,0.7702609765452632,0.19856652408455758,1723.048245614035,68.04577796005977,1.4576906763067266,0.02148020499953681,4.111288047458551,0.7620694131607066,0.1874051012546384,8107_8280
151,7,2282.7051282051284,65.19984867498754,0.9952109555632181,0.01591913358665987,5.205478540729613,0.7230081674376002,0.1356206402698274,2272.2390350877195,67.07873155718552,1.4575774915695043,0.022588140083237198,5.367607262782702,0.7769537692433408,0.1424021069222348,8107_8280
152,8,2443.912205567452,64.77997285488715,1.0224369770464627,0.01623506960520227,5.611166690395818,0.6089590510820277,0.10695885628062471,2430.934065934066,66.49301444505844,1.392110520386246,0.021971983955916728,5.844081368672032,0.6600137768028145,0.11028956461132784,8107_8280
153,9,2451.7708779443255,63.94072178119293,1.0242605842859362,0.016083894380308234,5.773289594060477,0.6251638002922516,0.110140044952664,2329.5934065934066,65.39742207621599,1.3607033644200008,0.020915604736600445,6.074054919112663,0.6881319309440095,0.11570418375236878,8107_8280
154,10,2581.5235042735044,63.106659968118294,1.0479694191708973,0.016749564161590107,6.146666694930587,0.6676535066986082,0.10930158698218213,2510.1352549889134,63.810755133273155,2.65881840780075,0.010409551387269463,6.512100898322984,0.7586259801374403,0.11680804708156216,8107_8280
155,11,2658.485042735043,62.79637477649766,1.2920505955689296,0.021020580777420587,6.4064970440291,0.7282219503062679,0.11171347828265998,2581.542600896861,63.64423329374702,1.6555295375053567,0.026677192088343047,6.804707961653032,0.7831418203665057,0.11476032107659273,8107_8280
156,12,2539.886752136752,63.35038314012676,1.2640632500926827,0.020741067693716825,6.068453471979114,0.7203247396742465,0.11358705263971289,2455.020501138952,64.44200338245517,1.622510458950284,0.025979724306206566,6.391636867870733,0.7753178619985912,0.1187747981607386,8107_8280
157,13,2491.6923076923076,63.846110964718484,1.1770660027008923,0.018799645878063962,5.839374629670219,0.6671812991099859,0.11351191266355129,2451.1258581235697,65.13858256059773,1.4824696354815916,0.023202246019416634,6.134529321428635,0.720739973046587,0.11729100538978451,8107_8280
158,14,2753.811965811966,63.70869327431825,1.2830634786481854,0.02135359842711478,6.433299840591519,0.7797745843933125,0.1169596329342848,2700.7528604118993,64.8721972748909,1.6106046254929065,0.02547933913732117,6.7134292119723105,0.7953414070112238,0.11835411810057751,8107_8280
159,15,3291.602564102564,62.59710088522592,1.8688197146538374,0.03242742858439592,7.863027659069323,1.1549034071157243,0.13647608067640193,3219.0045454545457,63.44190083616928,2.176699419572359,0.035655367050398415,8.219412496173861,1.163389899250906,0.1344132657723261,8107_8280
